8565,14,1980/11/22 2:22,5,43535171,die,43535100,43530000
8566,8,1980/11/22 2:22,4,43137598,die,43137500,43130000
8567,33,1980/11/22 2:22,14,43615592,normal,43615500,43610000
8568,52,1980/11/22 2:22,3,43751580,pending,43751500,43750000
8569,95,1980/11/22 2:22,4,43114549,normal,43114500,43110000
8570,33,1980/11/22 2:22,13,43940440,normal,43940400,43940000
8571,75,1980/11/22 2:22,17,43485858,die,43485800,43480000
8572,3,1980/11/22 2:22,14,43604748,normal,43604700,43600000
8573,9,1980/11/22 2:22,11,43183007,normal,43183000,43180000
8574,62,1980/11/22 2:22,6,43436974,normal,43436900,43430000
8575,34,1980/11/22 2:22,7,43756767,normal,43756700,43750000
8576,78,1980/11/22 2:22,2,43796119,pending,43796100,43790000
8577,85,1980/11/22 2:22,5,43790946,normal,43790900,43790000
8578,91,1980/11/22 2:22,4,43290117,die,43290100,43290000
8579,9,1980/11/22 2:22,2,43000762,pending,43000700,43000000
8580,66,1980/11/22 2:23,3,43472320,die,43472300,43470000
8581,67,1980/11/22 2:23,13,43707638,pending,43707600,43700000
8582,84,1980/11/22 2:23,5,43830298,die,43830200,43830000
8583,47,1980/11/22 2:23,10,43591748,die,43591700,43590000
8584,28,1980/11/22 2:23,9,43594109,normal,43594100,43590000
8585,35,1980/11/22 2:23,17,43272311,die,43272300,43270000
8586,71,1980/11/22 2:23,11,43898481,die,43898400,43890000
8587,57,1980/11/22 2:23,7,43990121,normal,43990100,43990000
8588,40,1980/11/22 2:23,1,43575570,die,43575500,43570000
8589,54,1980/11/22 2:23,5,43056875,pending,43056800,43050000
8590,75,1980/11/22 2:23,6,43247477,die,43247400,43240000
8591,99,1980/11/22 2:23,12,43666542,die,43666500,43660000
8592,25,1980/11/22 2:23,13,43768017,normal,43768000,43760000
8593,2,1980/11/22 2:23,15,43878740,pending,43878700,43870000
8594,14,1980/11/22 2:23,6,43772044,pending,43772000,43770000
8595,45,1980/11/22 2:23,8,43726442,die,43726400,43720000
8596,53,1980/11/22 2:23,12,43071029,die,43071000,43070000
8597,31,1980/11/22 2:23,11,43703580,normal,43703500,43700000
8598,19,1980/11/22 2:23,14,43543209,pending,43543200,43540000
8599,71,1980/11/22 2:23,5,43851666,pending,43851600,43850000
8600,87,1980/11/22 2:23,5,43249242,normal,43249200,43240000
8601,2,1980/11/22 2:23,12,43261468,pending,43261400,43260000
8602,34,1980/11/22 2:23,14,43538175,normal,43538100,43530000
8603,58,1980/11/22 2:23,12,43457996,normal,43457900,43450000
8604,63,1980/11/22 2:23,15,43318659,die,43318600,43310000
8605,85,1980/11/22 2:23,5,43723866,normal,43723800,43720000
8606,17,1980/11/22 2:23,14,43066835,pending,43066800,43060000
8607,55,1980/11/22 2:23,2,43238471,die,43238400,43230000
8608,79,1980/11/22 2:23,1,43980349,pending,43980300,43980000
8609,15,1980/11/22 2:23,12,43686107,normal,43686100,43680000
8610,67,1980/11/22 2:23,14,43791721,normal,43791700,43790000
8611,74,1980/11/22 2:23,15,43124201,normal,43124200,43120000
8612,9,1980/11/22 2:23,6,43762658,normal,43762600,43760000
8613,8,1980/11/22 2:23,9,43849019,die,43849000,43840000
8614,3,1980/11/22 2:23,13,43487930,normal,43487900,43480000
8615,60,1980/11/22 2:23,15,43212796,die,43212700,43210000
8616,48,1980/11/22 2:23,11,43389131,pending,43389100,43380000
8617,58,1980/11/22 2:23,8,43878958,normal,43878900,43870000
8618,37,1980/11/22 2:23,7,43054821,pending,43054800,43050000
8619,24,1980/11/22 2:23,7,43636004,pending,43636000,43630000
8620,6,1980/11/22 2:23,5,43398751,die,43398700,43390000
8621,57,1980/11/22 2:23,7,43273567,normal,43273500,43270000
8622,16,1980/11/22 2:23,16,43894139,normal,43894100,43890000
8623,10,1980/11/22 2:23,7,43923510,pending,43923500,43920000
8624,94,1980/11/22 2:23,9,43748810,die,43748800,43740000
8625,30,1980/11/22 2:23,16,43463992,die,43463900,43460000
8626,99,1980/11/22 2:23,12,43572802,die,43572800,43570000
8627,72,1980/11/22 2:23,13,43451064,die,43451000,43450000
8628,81,1980/11/22 2:23,7,43546834,pending,43546800,43540000
8629,61,1980/11/22 2:23,12,43570600,die,43570600,43570000
8630,5,1980/11/22 2:23,17,43379955,pending,43379900,43370000
8631,13,1980/11/22 2:23,17,43925596,pending,43925500,43920000
8632,68,1980/11/22 2:23,14,43334199,pending,43334100,43330000
8633,18,1980/11/22 2:23,15,43255923,pending,43255900,43250000
8634,66,1980/11/22 2:23,5,43013316,pending,43013300,43010000
8635,41,1980/11/22 2:23,1,43403749,pending,43403700,43400000
8636,46,1980/11/22 2:23,10,43311239,normal,43311200,43310000
8637,60,1980/11/22 2:23,12,43023777,die,43023700,43020000
8638,16,1980/11/22 2:23,16,43261723,pending,43261700,43260000
8639,25,1980/11/22 2:23,6,43120031,pending,43120000,43120000
8640,53,1980/11/22 2:24,1,43262004,pending,43262000,43260000
8641,30,1980/11/22 2:24,14,43131664,pending,43131600,43130000
8642,44,1980/11/22 2:24,4,43033885,die,43033800,43030000
8643,73,1980/11/22 2:24,7,43332045,pending,43332000,43330000
8644,15,1980/11/22 2:24,12,43332059,normal,43332000,43330000
8645,38,1980/11/22 2:24,15,43045941,pending,43045900,43040000
8646,20,1980/11/22 2:24,1,43504465,die,43504400,43500000
8647,16,1980/11/22 2:24,6,43184467,normal,43184400,43180000
8648,73,1980/11/22 2:24,13,43243014,pending,43243000,43240000
8649,92,1980/11/22 2:24,8,43985512,normal,43985500,43980000
8650,91,1980/11/22 2:24,7,43390516,die,43390500,43390000
8651,98,1980/11/22 2:24,3,43808358,die,43808300,43800000
8652,85,1980/11/22 2:24,2,43929985,die,43929900,43920000
8653,6,1980/11/22 2:24,10,43509721,pending,43509700,43500000
8654,96,1980/11/22 2:24,16,43110060,pending,43110000,43110000
8655,90,1980/11/22 2:24,17,43488642,normal,43488600,43480000
8656,79,1980/11/22 2:24,13,43426616,die,43426600,43420000
8657,34,1980/11/22 2:24,5,43178953,normal,43178900,43170000
8658,95,1980/11/22 2:24,10,43069836,normal,43069800,43060000
8659,13,1980/11/22 2:24,17,43152220,pending,43152200,43150000
8660,15,1980/11/22 2:24,15,43487563,normal,43487500,43480000
8661,64,1980/11/22 2:24,11,43680519,pending,43680500,43680000
8662,14,1980/11/22 2:24,4,43430387,normal,43430300,43430000
8663,21,1980/11/22 2:24,15,43084645,pending,43084600,43080000
8664,95,1980/11/22 2:24,9,43665597,die,43665500,43660000
8665,92,1980/11/22 2:24,8,43976276,normal,43976200,43970000
8666,43,1980/11/22 2:24,10,43903526,die,43903500,43900000
8667,97,1980/11/22 2:24,12,43231742,die,43231700,43230000
8668,35,1980/11/22 2:24,3,43306263,die,43306200,43300000
8669,69,1980/11/22 2:24,10,43823976,normal,43823900,43820000
8670,4,1980/11/22 2:24,3,43553660,pending,43553600,43550000
8671,81,1980/11/22 2:24,13,43804219,die,43804200,43800000
8672,39,1980/11/22 2:24,16,43015011,normal,43015000,43010000
8673,43,1980/11/22 2:24,4,43375745,normal,43375700,43370000
8674,42,1980/11/22 2:24,1,43042397,pending,43042300,43040000
8675,44,1980/11/22 2:24,3,43273731,die,43273700,43270000
8676,19,1980/11/22 2:24,7,43334314,pending,43334300,43330000
8677,10,1980/11/22 2:24,6,43684501,pending,43684500,43680000
8678,75,1980/11/22 2:24,17,43112977,die,43112900,43110000
8679,61,1980/11/22 2:24,12,43154069,pending,43154000,43150000
8680,55,1980/11/22 2:24,2,43719161,die,43719100,43710000
8681,9,1980/11/22 2:24,8,43732372,normal,43732300,43730000
8682,62,1980/11/22 2:24,13,43339329,normal,43339300,43330000
8683,92,1980/11/22 2:24,8,43831364,pending,43831300,43830000
8684,27,1980/11/22 2:24,3,43517349,die,43517300,43510000
8685,77,1980/11/22 2:24,8,43002928,pending,43002900,43000000
8686,22,1980/11/22 2:24,2,43943291,die,43943200,43940000
8687,13,1980/11/22 2:24,11,43115480,pending,43115400,43110000
8688,8,1980/11/22 2:24,17,43897022,die,43897000,43890000
8689,3,1980/11/22 2:24,3,43726972,normal,43726900,43720000
8690,36,1980/11/22 2:24,15,43423372,normal,43423300,43420000
8691,32,1980/11/22 2:24,7,43608201,pending,43608200,43600000
8692,71,1980/11/22 2:24,15,43085412,pending,43085400,43080000
8693,58,1980/11/22 2:24,11,43180331,pending,43180300,43180000
8694,44,1980/11/22 2:24,14,43329811,die,43329800,43320000
8695,50,1980/11/22 2:24,14,43411365,normal,43411300,43410000
8696,12,1980/11/22 2:24,1,43097032,pending,43097000,43090000
8697,65,1980/11/22 2:24,11,43854800,pending,43854800,43850000
8698,87,1980/11/22 2:24,2,43509227,normal,43509200,43500000
8699,97,1980/11/22 2:24,16,43465659,die,43465600,43460000
8700,88,1980/11/22 2:25,1,43774409,die,43774400,43770000
8701,43,1980/11/22 2:25,4,43611907,pending,43611900,43610000
8702,51,1980/11/22 2:25,1,43465273,die,43465200,43460000
8703,37,1980/11/22 2:25,12,43358947,die,43358900,43350000
8704,16,1980/11/22 2:25,11,43978660,normal,43978600,43970000
8705,76,1980/11/22 2:25,17,43781683,pending,43781600,43780000
8706,56,1980/11/22 2:25,12,43624570,pending,43624500,43620000
8707,39,1980/11/22 2:25,7,43211978,die,43211900,43210000
8708,96,1980/11/22 2:25,14,43929717,pending,43929700,43920000
8709,59,1980/11/22 2:25,7,43289458,die,43289400,43280000
8710,14,1980/11/22 2:25,1,43957868,normal,43957800,43950000
8711,32,1980/11/22 2:25,17,43844608,normal,43844600,43840000
8712,2,1980/11/22 2:25,7,43957210,normal,43957200,43950000
8713,78,1980/11/22 2:25,13,43850840,normal,43850800,43850000
8714,56,1980/11/22 2:25,4,43225247,die,43225200,43220000
8715,79,1980/11/22 2:25,6,43321225,pending,43321200,43320000
8716,39,1980/11/22 2:25,17,43306965,pending,43306900,43300000
8717,65,1980/11/22 2:25,5,43141971,normal,43141900,43140000
8718,17,1980/11/22 2:25,5,43404904,pending,43404900,43400000
8719,58,1980/11/22 2:25,13,43757686,die,43757600,43750000
8720,74,1980/11/22 2:25,13,43937109,pending,43937100,43930000
8721,79,1980/11/22 2:25,10,43866279,pending,43866200,43860000
8722,48,1980/11/22 2:25,5,43190143,pending,43190100,43190000
8723,92,1980/11/22 2:25,17,43472191,die,43472100,43470000
8724,96,1980/11/22 2:25,1,43067230,die,43067200,43060000
8725,36,1980/11/22 2:25,1,43640855,normal,43640800,43640000
8726,84,1980/11/22 2:25,15,43841822,normal,43841800,43840000
8727,40,1980/11/22 2:25,8,43665315,pending,43665300,43660000
8728,46,1980/11/22 2:25,17,43738394,die,43738300,43730000
8729,62,1980/11/22 2:25,5,43283475,die,43283400,43280000
8730,95,1980/11/22 2:25,12,43536318,pending,43536300,43530000
8731,88,1980/11/22 2:25,8,43677548,pending,43677500,43670000
8732,73,1980/11/22 2:25,8,43441370,pending,43441300,43440000
8733,24,1980/11/22 2:25,15,43132170,die,43132100,43130000
8734,8,1980/11/22 2:25,16,43562455,pending,43562400,43560000
8735,14,1980/11/22 2:25,6,43209877,pending,43209800,43200000
8736,21,1980/11/22 2:25,10,43293071,pending,43293000,43290000
8737,14,1980/11/22 2:25,13,43008804,pending,43008800,43000000
8738,18,1980/11/22 2:25,16,43126165,die,43126100,43120000
8739,90,1980/11/22 2:25,7,43925646,die,43925600,43920000
8740,49,1980/11/22 2:25,16,43539365,pending,43539300,43530000
8741,51,1980/11/22 2:25,7,43984424,pending,43984400,43980000
8742,12,1980/11/22 2:25,15,43793667,normal,43793600,43790000
8743,99,1980/11/22 2:25,3,43266302,pending,43266300,43260000
8744,37,1980/11/22 2:25,8,43522158,normal,43522100,43520000
8745,66,1980/11/22 2:25,3,43620579,normal,43620500,43620000
8746,44,1980/11/22 2:25,17,43964810,normal,43964800,43960000
8747,60,1980/11/22 2:25,14,43344059,pending,43344000,43340000
8748,67,1980/11/22 2:25,1,43146258,normal,43146200,43140000
8749,78,1980/11/22 2:25,10,43469402,pending,43469400,43460000
8750,54,1980/11/22 2:25,12,43601302,pending,43601300,43600000
8751,46,1980/11/22 2:25,7,43167599,normal,43167500,43160000
8752,19,1980/11/22 2:25,13,43386729,normal,43386700,43380000
8753,2,1980/11/22 2:25,8,43109390,pending,43109300,43100000
8754,6,1980/11/22 2:25,2,43084397,normal,43084300,43080000
8755,21,1980/11/22 2:25,16,43951169,normal,43951100,43950000
8756,85,1980/11/22 2:25,6,43838322,pending,43838300,43830000
8757,24,1980/11/22 2:25,4,43247189,pending,43247100,43240000
8758,99,1980/11/22 2:25,16,43676879,normal,43676800,43670000
8759,24,1980/11/22 2:25,3,43436325,normal,43436300,43430000
8760,51,1980/11/22 2:26,13,43287469,pending,43287400,43280000
8761,31,1980/11/22 2:26,3,43252699,pending,43252600,43250000
8762,4,1980/11/22 2:26,6,43734822,normal,43734800,43730000
8763,89,1980/11/22 2:26,10,43378447,die,43378400,43370000
8764,21,1980/11/22 2:26,15,43464113,die,43464100,43460000
8765,89,1980/11/22 2:26,17,43439226,die,43439200,43430000
8766,41,1980/11/22 2:26,16,43419706,pending,43419700,43410000
8767,79,1980/11/22 2:26,9,43103349,normal,43103300,43100000
8768,34,1980/11/22 2:26,5,43930171,normal,43930100,43930000
8769,5,1980/11/22 2:26,17,43961954,normal,43961900,43960000
8770,56,1980/11/22 2:26,16,43700380,normal,43700300,43700000
8771,44,1980/11/22 2:26,7,43169830,normal,43169800,43160000
8772,59,1980/11/22 2:26,8,43521739,normal,43521700,43520000
8773,66,1980/11/22 2:26,17,43749405,normal,43749400,43740000
8774,12,1980/11/22 2:26,16,43361915,normal,43361900,43360000
8775,33,1980/11/22 2:26,2,43531813,normal,43531800,43530000
8776,36,1980/11/22 2:26,10,43727455,pending,43727400,43720000
8777,74,1980/11/22 2:26,9,43387687,normal,43387600,43380000
8778,57,1980/11/22 2:26,15,43852617,die,43852600,43850000
8779,61,1980/11/22 2:26,13,43302918,normal,43302900,43300000
8780,62,1980/11/22 2:26,3,43844420,die,43844400,43840000
8781,78,1980/11/22 2:26,15,43002676,die,43002600,43000000
8782,60,1980/11/22 2:26,14,43977823,pending,43977800,43970000
8783,11,1980/11/22 2:26,16,43939445,pending,43939400,43930000
8784,67,1980/11/22 2:26,12,43066462,pending,43066400,43060000
8785,85,1980/11/22 2:26,3,43505161,normal,43505100,43500000
8786,54,1980/11/22 2:26,8,43719833,die,43719800,43710000
8787,9,1980/11/22 2:26,5,43333425,normal,43333400,43330000
8788,26,1980/11/22 2:26,4,43124368,pending,43124300,43120000
8789,80,1980/11/22 2:26,4,43104219,pending,43104200,43100000
8790,18,1980/11/22 2:26,9,43778710,die,43778700,43770000
8791,26,1980/11/22 2:26,16,43623827,die,43623800,43620000
8792,50,1980/11/22 2:26,8,43441584,pending,43441500,43440000
8793,70,1980/11/22 2:26,9,43301142,pending,43301100,43300000
8794,80,1980/11/22 2:26,11,43541515,die,43541500,43540000
8795,6,1980/11/22 2:26,1,43244798,die,43244700,43240000
8796,20,1980/11/22 2:26,6,43587194,die,43587100,43580000
8797,44,1980/11/22 2:26,10,43161386,die,43161300,43160000
8798,19,1980/11/22 2:26,6,43920219,normal,43920200,43920000
8799,57,1980/11/22 2:26,6,43416440,normal,43416400,43410000
8800,91,1980/11/22 2:26,2,43811546,die,43811500,43810000
8801,16,1980/11/22 2:26,3,43636260,pending,43636200,43630000
8802,25,1980/11/22 2:26,11,43743235,pending,43743200,43740000
8803,94,1980/11/22 2:26,8,43360607,pending,43360600,43360000
8804,30,1980/11/22 2:26,5,43732761,die,43732700,43730000
8805,15,1980/11/22 2:26,2,43913973,die,43913900,43910000
8806,64,1980/11/22 2:26,13,43462041,pending,43462000,43460000
8807,16,1980/11/22 2:26,2,43186199,die,43186100,43180000
8808,71,1980/11/22 2:26,14,43043453,pending,43043400,43040000
8809,37,1980/11/22 2:26,13,43588156,pending,43588100,43580000
8810,16,1980/11/22 2:26,3,43115695,normal,43115600,43110000
8811,81,1980/11/22 2:26,7,43880109,die,43880100,43880000
8812,39,1980/11/22 2:26,15,43305787,pending,43305700,43300000
8813,21,1980/11/22 2:26,3,43702269,normal,43702200,43700000
8814,30,1980/11/22 2:26,13,43780147,normal,43780100,43780000
8815,67,1980/11/22 2:26,6,43189324,die,43189300,43180000
8816,85,1980/11/22 2:26,3,43209336,normal,43209300,43200000
8817,84,1980/11/22 2:26,7,43348174,die,43348100,43340000
8818,75,1980/11/22 2:26,1,43397442,die,43397400,43390000
8819,47,1980/11/22 2:26,3,43236917,pending,43236900,43230000
8820,80,1980/11/22 2:27,15,43653876,normal,43653800,43650000
8821,2,1980/11/22 2:27,3,43164459,pending,43164400,43160000
8822,50,1980/11/22 2:27,16,43802063,die,43802000,43800000
8823,63,1980/11/22 2:27,14,43649741,pending,43649700,43640000
8824,49,1980/11/22 2:27,16,43042751,pending,43042700,43040000
8825,27,1980/11/22 2:27,7,43443903,normal,43443900,43440000
8826,13,1980/11/22 2:27,13,43439241,normal,43439200,43430000
8827,17,1980/11/22 2:27,10,43006303,normal,43006300,43000000
8828,55,1980/11/22 2:27,8,43169390,normal,43169300,43160000
8829,33,1980/11/22 2:27,15,43573252,pending,43573200,43570000
8830,60,1980/11/22 2:27,4,43586535,pending,43586500,43580000
8831,45,1980/11/22 2:27,4,43278648,die,43278600,43270000
8832,62,1980/11/22 2:27,5,43483999,die,43483900,43480000
8833,27,1980/11/22 2:27,7,43312888,pending,43312800,43310000
8834,39,1980/11/22 2:27,7,43403153,normal,43403100,43400000
8835,27,1980/11/22 2:27,9,43525678,normal,43525600,43520000
8836,55,1980/11/22 2:27,3,43445508,pending,43445500,43440000
8837,95,1980/11/22 2:27,11,43738351,normal,43738300,43730000
8838,24,1980/11/22 2:27,3,43662251,die,43662200,43660000
8839,9,1980/11/22 2:27,16,43814057,pending,43814000,43810000
8840,67,1980/11/22 2:27,9,43876934,die,43876900,43870000
8841,88,1980/11/22 2:27,1,43894456,normal,43894400,43890000
8842,42,1980/11/22 2:27,9,43614527,die,43614500,43610000
8843,20,1980/11/22 2:27,8,43748949,normal,43748900,43740000
8844,99,1980/11/22 2:27,16,43902707,pending,43902700,43900000
8845,30,1980/11/22 2:27,16,43063918,normal,43063900,43060000
8846,20,1980/11/22 2:27,1,43068759,die,43068700,43060000
8847,16,1980/11/22 2:27,3,43646419,die,43646400,43640000
8848,42,1980/11/22 2:27,13,43360375,normal,43360300,43360000
8849,43,1980/11/22 2:27,16,43401403,pending,43401400,43400000
8850,75,1980/11/22 2:27,5,43011085,normal,43011000,43010000
8851,97,1980/11/22 2:27,2,43628195,normal,43628100,43620000
8852,45,1980/11/22 2:27,12,43193059,pending,43193000,43190000
8853,94,1980/11/22 2:27,15,43023116,die,43023100,43020000
8854,64,1980/11/22 2:27,1,43741734,die,43741700,43740000
8855,6,1980/11/22 2:27,15,43501488,normal,43501400,43500000
8856,66,1980/11/22 2:27,1,43628225,pending,43628200,43620000
8857,31,1980/11/22 2:27,17,43329403,pending,43329400,43320000
8858,72,1980/11/22 2:27,6,43261745,die,43261700,43260000
8859,96,1980/11/22 2:27,8,43461754,normal,43461700,43460000
8860,64,1980/11/22 2:27,4,43928176,pending,43928100,43920000
8861,15,1980/11/22 2:27,12,43775146,pending,43775100,43770000
8862,61,1980/11/22 2:27,17,43604301,normal,43604300,43600000
8863,2,1980/11/22 2:27,13,43575185,die,43575100,43570000
8864,5,1980/11/22 2:27,1,43793531,normal,43793500,43790000
8865,63,1980/11/22 2:27,11,43738816,die,43738800,43730000
8866,18,1980/11/22 2:27,1,43113819,die,43113800,43110000
8867,6,1980/11/22 2:27,14,43606787,pending,43606700,43600000
8868,78,1980/11/22 2:27,10,43619256,normal,43619200,43610000
8869,85,1980/11/22 2:27,9,43320691,normal,43320600,43320000
8870,16,1980/11/22 2:27,6,43280841,die,43280800,43280000
8871,10,1980/11/22 2:27,10,43361574,die,43361500,43360000
8872,58,1980/11/22 2:27,1,43963584,die,43963500,43960000
8873,42,1980/11/22 2:27,4,43827395,normal,43827300,43820000
8874,80,1980/11/22 2:27,14,43495531,pending,43495500,43490000
8875,9,1980/11/22 2:27,14,43129241,die,43129200,43120000
8876,66,1980/11/22 2:27,13,43948846,normal,43948800,43940000
8877,35,1980/11/22 2:27,7,43728706,pending,43728700,43720000
8878,21,1980/11/22 2:27,2,43947168,normal,43947100,43940000
8879,79,1980/11/22 2:27,3,43301912,die,43301900,43300000
8880,79,1980/11/22 2:28,5,43150547,pending,43150500,43150000
8881,55,1980/11/22 2:28,2,43871602,pending,43871600,43870000
8882,52,1980/11/22 2:28,15,43691207,pending,43691200,43690000
8883,37,1980/11/22 2:28,7,43949118,normal,43949100,43940000
8884,79,1980/11/22 2:28,6,43242301,normal,43242300,43240000
8885,25,1980/11/22 2:28,2,43683364,normal,43683300,43680000
8886,80,1980/11/22 2:28,5,43830967,pending,43830900,43830000
8887,2,1980/11/22 2:28,9,43481997,die,43481900,43480000
8888,47,1980/11/22 2:28,15,43569651,pending,43569600,43560000
8889,94,1980/11/22 2:28,16,43996690,pending,43996600,43990000
8890,86,1980/11/22 2:28,8,43739319,die,43739300,43730000
8891,72,1980/11/22 2:28,8,43160946,die,43160900,43160000
8892,22,1980/11/22 2:28,14,43632195,normal,43632100,43630000
8893,15,1980/11/22 2:28,6,43197716,die,43197700,43190000
8894,14,1980/11/22 2:28,16,43636259,die,43636200,43630000
8895,50,1980/11/22 2:28,1,43946768,normal,43946700,43940000
8896,13,1980/11/22 2:28,9,43085153,pending,43085100,43080000
8897,46,1980/11/22 2:28,4,43163144,pending,43163100,43160000
8898,3,1980/11/22 2:28,9,43845969,normal,43845900,43840000
8899,63,1980/11/22 2:28,7,43362257,die,43362200,43360000
8900,12,1980/11/22 2:28,5,43247242,normal,43247200,43240000
8901,5,1980/11/22 2:28,6,43840544,pending,43840500,43840000
8902,86,1980/11/22 2:28,14,43208123,pending,43208100,43200000
8903,35,1980/11/22 2:28,15,43295906,pending,43295900,43290000
8904,67,1980/11/22 2:28,5,43699559,pending,43699500,43690000
8905,37,1980/11/22 2:28,2,43004088,die,43004000,43000000
8906,64,1980/11/22 2:28,16,43379495,normal,43379400,43370000
8907,86,1980/11/22 2:28,11,43975119,die,43975100,43970000
8908,45,1980/11/22 2:28,1,43975172,die,43975100,43970000
8909,93,1980/11/22 2:28,5,43440730,normal,43440700,43440000
8910,30,1980/11/22 2:28,3,43652513,die,43652500,43650000
8911,33,1980/11/22 2:28,14,43658027,die,43658000,43650000
8912,94,1980/11/22 2:28,13,43095622,pending,43095600,43090000
8913,77,1980/11/22 2:28,1,43950194,pending,43950100,43950000
8914,94,1980/11/22 2:28,11,43120200,pending,43120200,43120000
8915,10,1980/11/22 2:28,16,43078422,normal,43078400,43070000
8916,88,1980/11/22 2:28,13,43972154,normal,43972100,43970000
8917,26,1980/11/22 2:28,11,43460572,die,43460500,43460000
8918,78,1980/11/22 2:28,14,43810460,die,43810400,43810000
8919,65,1980/11/22 2:28,3,43634160,die,43634100,43630000
8920,52,1980/11/22 2:28,10,43470499,normal,43470400,43470000
8921,83,1980/11/22 2:28,6,43913680,normal,43913600,43910000
8922,18,1980/11/22 2:28,16,43688047,normal,43688000,43680000
8923,89,1980/11/22 2:28,11,43727678,pending,43727600,43720000
8924,5,1980/11/22 2:28,4,43268756,pending,43268700,43260000
8925,89,1980/11/22 2:28,10,43469325,die,43469300,43460000
8926,2,1980/11/22 2:28,5,43202357,pending,43202300,43200000
8927,65,1980/11/22 2:28,5,43917229,normal,43917200,43910000
8928,63,1980/11/22 2:28,7,43270182,normal,43270100,43270000
8929,33,1980/11/22 2:28,6,43395788,die,43395700,43390000
8930,91,1980/11/22 2:28,16,43957634,die,43957600,43950000
8931,16,1980/11/22 2:28,17,43738683,die,43738600,43730000
8932,95,1980/11/22 2:28,6,43362191,die,43362100,43360000
8933,81,1980/11/22 2:28,12,43419907,pending,43419900,43410000
8934,85,1980/11/22 2:28,9,43189270,die,43189200,43180000
8935,82,1980/11/22 2:28,4,43566778,pending,43566700,43560000
8936,52,1980/11/22 2:28,12,43119159,pending,43119100,43110000
8937,50,1980/11/22 2:28,16,43357078,pending,43357000,43350000
8938,40,1980/11/22 2:28,15,43501766,die,43501700,43500000
8939,28,1980/11/22 2:28,13,43938741,pending,43938700,43930000
8940,45,1980/11/22 2:29,2,43537146,pending,43537100,43530000
8941,34,1980/11/22 2:29,16,43476883,normal,43476800,43470000
8942,99,1980/11/22 2:29,17,43205363,die,43205300,43200000
8943,21,1980/11/22 2:29,8,43377486,pending,43377400,43370000
8944,14,1980/11/22 2:29,7,43174609,die,43174600,43170000
8945,86,1980/11/22 2:29,1,43121630,pending,43121600,43120000
8946,47,1980/11/22 2:29,16,43565547,normal,43565500,43560000
8947,60,1980/11/22 2:29,6,43277628,pending,43277600,43270000
8948,57,1980/11/22 2:29,8,43558893,pending,43558800,43550000
8949,65,1980/11/22 2:29,8,43103498,pending,43103400,43100000
8950,81,1980/11/22 2:29,15,43235342,pending,43235300,43230000
8951,81,1980/11/22 2:29,8,43123967,pending,43123900,43120000
8952,99,1980/11/22 2:29,9,43210914,die,43210900,43210000
8953,41,1980/11/22 2:29,15,43108536,normal,43108500,43100000
8954,98,1980/11/22 2:29,8,43871462,normal,43871400,43870000
8955,56,1980/11/22 2:29,3,43468725,pending,43468700,43460000
8956,77,1980/11/22 2:29,16,43293127,pending,43293100,43290000
8957,61,1980/11/22 2:29,3,43440563,normal,43440500,43440000
8958,39,1980/11/22 2:29,9,43378999,pending,43378900,43370000
8959,69,1980/11/22 2:29,10,43808545,normal,43808500,43800000
8960,60,1980/11/22 2:29,15,43893047,die,43893000,43890000
8961,18,1980/11/22 2:29,16,43642772,pending,43642700,43640000
8962,37,1980/11/22 2:29,10,43300960,normal,43300900,43300000
8963,30,1980/11/22 2:29,2,43162004,pending,43162000,43160000
8964,72,1980/11/22 2:29,2,43001269,die,43001200,43000000
8965,26,1980/11/22 2:29,17,43488734,die,43488700,43480000
8966,91,1980/11/22 2:29,10,43098041,pending,43098000,43090000
8967,62,1980/11/22 2:29,6,43550430,die,43550400,43550000
8968,5,1980/11/22 2:29,6,43468952,normal,43468900,43460000
8969,2,1980/11/22 2:29,16,43745103,die,43745100,43740000
8970,52,1980/11/22 2:29,16,43198964,pending,43198900,43190000
8971,6,1980/11/22 2:29,16,43622436,die,43622400,43620000
8972,97,1980/11/22 2:29,2,43423346,pending,43423300,43420000
8973,66,1980/11/22 2:29,16,43186424,normal,43186400,43180000
8974,3,1980/11/22 2:29,16,43618934,normal,43618900,43610000
8975,35,1980/11/22 2:29,14,43172466,normal,43172400,43170000
8976,79,1980/11/22 2:29,14,43920099,normal,43920000,43920000
8977,8,1980/11/22 2:29,5,43060067,die,43060000,43060000
8978,82,1980/11/22 2:29,14,43464725,die,43464700,43460000
8979,89,1980/11/22 2:29,4,43945431,normal,43945400,43940000
8980,74,1980/11/22 2:29,9,43718589,normal,43718500,43710000
8981,96,1980/11/22 2:29,13,43853437,die,43853400,43850000
8982,12,1980/11/22 2:29,3,43423391,normal,43423300,43420000
8983,74,1980/11/22 2:29,17,43654022,pending,43654000,43650000
8984,21,1980/11/22 2:29,10,43560450,die,43560400,43560000
8985,63,1980/11/22 2:29,8,43504706,die,43504700,43500000
8986,41,1980/11/22 2:29,3,43999740,die,43999700,43990000
8987,41,1980/11/22 2:29,5,43784489,die,43784400,43780000
8988,87,1980/11/22 2:29,5,43801888,pending,43801800,43800000
8989,29,1980/11/22 2:29,9,43835738,normal,43835700,43830000
8990,65,1980/11/22 2:29,17,43838768,pending,43838700,43830000
8991,73,1980/11/22 2:29,16,43157455,normal,43157400,43150000
8992,42,1980/11/22 2:29,15,43162539,normal,43162500,43160000
